,PC1,PC2,PC3,PC4,PC5
1783,-3.405053582284229,0.1833344922802565,-0.2389525336963339,-1.2943172040903663,1.937254161216687
1784,2.8218175805948738,0.3535590702193066,-1.8451620902556196,-1.1003019195584913,0.20431737053507215
1785,-2.4348201864738233,0.45544716526897916,-0.5547530359308797,-1.2697603036610972,1.304500294907798
1786,2.876412669263584,-2.087323971059027,0.37694761415169464,-1.0970958236079849,0.26592586865590784
1787,2.876412669263584,-2.087323971059027,0.37694761415169464,-1.0970958236079849,0.26592586865590784
1788,-2.8152731239288067,-1.6856525587631397,0.4689477221137587,-0.699532478623305,-1.6869761195087036
1789,2.727434073753268,-1.641565369409843,0.17645892535040775,-0.9528264927269698,-1.1120493172883645
1790,2.101610098471129,-1.0816728730291982,1.347661847778746,-1.0667154375636445,-0.4468904971601339
1791,2.2085376669553574,-0.5718614627806633,0.38330122561922225,-0.8773803622604017,-1.2826510373018372
1792,-1.986840168228455,0.36650899479348165,1.6912399493988923,-0.8313760834897855,-1.3648263762383819
1793,2.5303348648781196,0.4501139054807541,-0.23338340622491316,-0.8915184392199492,-1.23112296090911
1794,-2.6625529995851904,0.3213280790383381,0.7302852651230626,-0.9054080191358616,-0.9911616283198753
1795,2.6574244896150385,-1.289375727969239,0.08043270357390064,-0.9872227898529612,-0.6514196245631572
1796,2.3316108607875625,0.5538563146805883,0.8523754274811133,-1.058156920044035,-0.5608602801932139
1797,0.0119244468797403,-2.060895271020545,0.24137053989024473,-1.326231972478914,1.0078847150355685
1798,4.7535180342125365,-1.0985268665076617,-0.09570065620668307,-0.9799499991528987,-0.9634557856531109
1799,4.014508167250645,-0.8924314515109688,-0.5772401800614073,-0.9943044201169915,-0.4770749817381505
1800,2.3418421002770318,-0.719991110283468,-1.2429562290620126,-0.9720666006074908,-0.6530378178686761
1801,2.6786576503578203,1.266872008669637,0.977591860164562,-1.2598974460346422,0.700141971886715
1802,-1.5173306744876307,1.6055392328398026,1.3579725445679471,-1.2231895175930438,1.1688167626762385
1803,-0.8796673605939634,1.3290108998526646,-0.9839877471224835,-0.9852306180570116,-0.56300364327808
1804,-4.523994043989254,-0.7101800117460302,-1.1956240601351982,-1.0766963072878077,0.11310671105149851
1805,-0.508651658658491,1.6794309439774449,0.2394717491802386,-0.9332658545445042,-0.107244090451483
1806,-2.5159698619476742,-0.8177389776982402,-1.1977921095876367,-1.3024884001580839,1.8225419550456896
1807,-1.5008657877742662,1.9692322825559425,-0.1709602791420374,-1.0589176776390412,0.2762715438089502
1808,2.651117674962671,-0.01973278926585278,-1.2314907980828762,-1.2322570403557385,0.9525558122566051
1809,1.9037663154406468,2.580196567605507,0.11721683468203843,-1.0664518926383928,-0.024468128899230203
1810,-2.350550941105656,1.4325101287799273,-0.5980947291609566,-1.0367572839087051,-0.11172415002190662
1811,0.41747672840010774,1.995024289907019,-2.2483127764425284,-0.8527336712823423,-1.2229537034599043
1812,-0.2594201103391919,2.7562376238449353,-1.2623016787399843,-1.0339737467472172,-0.1948194765900363
1813,-1.7432609711564617,2.787489567474189,-0.6826343512982374,-0.8764772330817826,-0.6642764078186454
1814,0.9377856942007043,-1.0712224011280906,0.9202639433828053,-0.9061824299413107,-1.2366213932492716
1815,0.971264704784477,-1.4512289485403795,1.767855228380381,-1.233627866006113,0.30110055588847756
1816,0.6482263021257911,1.6895078538087143,0.8830458660354413,-0.8145996333786811,-1.9699159779846325
1817,3.992399073463915,-2.649618174952043,-1.8442284587240563,-0.8909575342079118,-1.4256811136998937
1818,3.041546504611898,-1.3273955935686286,0.9532291254411416,-1.1025495220603563,-0.15809961083899973
1819,-2.0886713796263052,-0.2747115634931691,-0.19749885168451609,-0.8289587462318816,-1.4181066055882334
1820,-1.4884683825354366,0.5130333420617849,0.7952486352234314,-0.9410983523817601,-1.1444692001351213
1821,-0.7555231281392768,0.13782227714493164,0.3121432499285473,-0.869546470130337,-1.4877055158172312
1822,-3.72697840681651,-0.9631367172051597,1.3434458284869386,-1.2255749271036387,0.8949146454750427
1823,3.0029524284645697,-1.0545154244439041,-0.48116054045765294,-1.0597462154559796,-0.5028669501052945
1824,2.1613190241787317,0.7903617640423245,1.380437452154739,-1.2041571878499817,0.08561748624784886
1825,2.7407185913187546,-0.526914063487485,-1.2010370768926437,-0.9766315303018497,-1.0895869219574155
1826,-2.1995574492207997,1.3099415734656747,0.37717391374660586,-0.9406636689656332,-1.0946739643345207
1827,-2.4041482366610087,0.9880298462126604,0.5745661947431684,-1.0144194761418195,-0.4581729736488576
1828,3.4052424232574063,-1.0393085348794544,-0.7544942023778647,-1.178381964138561,0.16046680315914347
1829,3.4052424232574063,-1.0393085348794544,-0.7544942023778647,-1.178381964138561,0.16046680315914347
1830,4.019426913261423,-0.884559081598293,1.7051686917055933,-1.4821140710407759,1.415337287377909
1831,-3.5187897843422524,-0.7913790351413427,-0.43003138291429227,-1.2542653131044141,0.8403641209795026
1832,-1.4203567507969335,3.5526485783400674,1.3660458066335828,-1.0823595803789552,-0.202090544564766
1833,0.35172239842613673,1.1872301000864802,0.09104675472117348,-1.1755775328344102,0.6660361922563689
1834,-0.8382511854261977,0.637064971399549,-1.0214849158353994,-1.0124169421826168,-0.16589541408132902
1835,-1.7683828169565654,1.586067246618965,-0.8436072994762587,-1.0562114310958717,-0.14187204821371258
1836,-2.2515767205616073,1.7595994996573652,-0.13810782886559853,-1.018731365098497,-0.25077622001695576
1837,0.9769771050251637,2.8218211376314994,0.23864631882691745,-1.1559202771806925,0.21663776125069034
1838,-3.9355194767007413,0.9917533471051306,-1.664130930797134,-1.0336345583957707,0.6836157181529818
1839,-1.243763431497404,2.6784941718504442,-0.7631000886828825,-0.8905790477034422,-0.8868080788345685
1840,-3.8888032973630695,-0.5764015484009337,0.36826882137797456,-0.6273833648690841,-2.7630807056549846
1841,1.8905772227849786,-1.1267266688245479,-0.037801900693398685,-1.0718301648801083,-0.6993299984370202
1842,1.8905772227849786,-1.1267266688245479,-0.037801900693398685,-1.0718301648801083,-0.6993299984370202
1843,3.086022624187455,-0.08547056219448139,1.8698343681069518,-1.3459668373081546,0.6786357359779284
1844,2.744715449912119,0.028449303202321564,0.2007852444325923,-1.1556227451540213,-0.6659910091112616
1845,-2.859628989157271,-1.7891388722912873,0.11555689298159293,-1.2522751486386605,0.42471453444272356
1846,2.8559599506477413,-0.7144727942472309,0.5571108464266245,-1.1737924168206404,0.20835661976429007
1847,-0.07613143177161952,0.20324578082896733,-1.2932201190819195,-0.9132878799119716,-1.2875569192945722
1848,-3.3922656918332357,-1.3786515001983146,0.6605360530928905,-1.3042945914598725,0.7866115893397931
1849,2.8150633990814606,0.011584819676019872,-0.4839184241059983,-1.0260776724896286,-0.6484780168267663
1850,2.56510775845654,-0.03930344326630742,-0.35723030315876597,-1.0221276547937894,-0.6443672189579626
1851,3.6659984162156447,-1.0296851647819636,0.27597879690341326,-1.409882118784452,0.7523388432290614
1852,-1.2346276547901105,1.179842805307494,1.1871708633204345,-1.1753779259164845,0.4803156549722577
1853,2.491998303755498,0.971577314660219,-1.6143413965421487,-1.011547524182579,-0.8142964448575704
1854,3.0076625844638785,-0.07034712299323297,-1.0654499847540095,-1.1500878588593813,-0.0639368955317752
1855,2.393653501786017,1.4319301261405406,0.3686564672860353,-1.1354785519570219,-0.22915098854765453
1856,-4.210747102690368,0.2961560288041756,-0.3125930582741903,-1.302594712472511,1.4509504215132425
1857,-3.1985522318902087,-0.05780374366432657,-0.30009907558130694,-1.3663542083224525,1.4314960549128655
1858,4.477118706534044,-0.824811063768841,-1.2910464123258647,-1.2103830965704512,0.3201577125017559
1859,3.8818444617723658,-0.7920150152421529,-2.1210804417114355,-1.1079099450397183,-0.30620872155647166
1860,0.20168250151686212,1.2333618317195347,-0.24082083849700495,-1.0597690570349254,0.05819270956406642
1861,3.8395176914101357,-0.5698678605359556,-2.11690677551238,-1.2565016221691956,0.5127209700774364
1862,2.555945542374525,-0.7774710023426921,0.909804667666393,-0.9432559979551493,-1.8273203164160976
1863,2.9802756867017446,-0.3359509756123604,1.2989348517420154,-1.0551588929229712,-1.0694096566890956
1864,2.0183738932369812,-2.4601515328069765,1.3149222738126525,-1.2560315042778092,-0.32027407698152727
1865,-2.625190297013559,-2.9027861332045672,1.3364062499448484,-1.1688696592908503,-0.4886414935369795
1866,2.912922600372031,-1.8643288027347007,-1.3036455205757813,-0.9857389665957441,-0.9214806126684667
1867,-3.2991246321114147,-1.4201721179855573,0.201388689415088,-1.160441140209363,-0.14796803435461353
1868,2.2053958062154067,-0.9138024938397679,0.9443203008840431,-1.1325644059283646,-0.5948104410394655
1869,2.2516208331642584,0.7446766180816895,0.8943517961789286,-1.1622506909629764,-0.6566332068568048
1870,-0.3422337150040567,0.05328560000118047,0.14268320641200066,-1.0573096055232976,-1.247366711435823
1871,1.4421200395219065,1.1101852874117026,0.4322958624810507,-1.0865894201841926,-1.0424487586144864
1872,1.0760943182606184,0.6693512579745318,1.04094094967043,-1.2938254475864444,0.8279196422012685
1873,-1.303936377798617,0.984038078305712,-0.6992882096681065,-1.0081170998041968,-1.1783970290746675
1874,-3.0053526123627123,0.26240690391869004,0.3921292053348109,-1.2857144731875716,0.5090921100558752
1875,3.156944773805944,-0.8899850657733326,-0.7619267936311672,-1.235212175023416,0.18342907199405223
1876,3.156944773805944,-0.8899850657733326,-0.7619267936311672,-1.235212175023416,0.18342907199405223
1877,-2.2285891870274366,0.002289786855547434,-0.06951878702195909,-1.1706567317121437,-0.15902808978002075
1878,-2.3507922779526202,-1.0765512080402764,-0.42969938410890995,-1.4524039244197695,1.5276671956216235
1879,-1.9502947887879907,0.8802486344851195,0.5176658119834175,-1.2458102347719016,0.3663654554064842
1880,-0.4841757969162581,1.8484850776364699,0.4071000945340859,-1.1339485951904436,0.23589952100701167
1881,-1.6007257942968414,2.057025211872073,0.17704025624196354,-1.2176640075933363,0.7344413030125914
1882,-1.8239749403417547,1.9335398094694323,-0.22501397831616612,-1.2371632699961834,0.7285987625562673
1883,-1.8239749403417547,1.9335398094694323,-0.22501397831616612,-1.2371632699961834,0.7285987625562673
1884,2.928772608649594,-0.5569169529439533,1.483487242080855,-1.084253796203832,-1.0061322873015877
1885,2.611938589923513,-1.1596332895993178,0.7622857712068568,-1.1460650273509831,-1.0473262762044162
1886,-3.565911621922705,-1.7494377436652648,0.7421292244496484,-1.069746595580731,-0.7449176394894874
1887,2.242009748895266,-0.47540502330795575,-0.3480388687417349,-1.073073822707463,-1.2331152070619211
1888,2.165496843011612,0.1970482511606152,1.2926204337052896,-1.2972943927027425,-0.17187821939942707
1889,2.165496843011612,0.1970482511606152,1.2926204337052896,-1.2972943927027425,-0.17187821939942707
1890,3.665415687702462,-1.114369433616633,0.837555343612006,-1.240816399705842,-0.3281507616130552
1891,1.5483246200056031,0.7202465141688815,0.6984847845973657,-1.103981158563858,-1.1824527405069796
1892,-3.729269761240318,-1.6398743272479683,-0.4949820565285585,-0.9176599496872706,-1.5001159124307455
1893,-3.675091765197266,-0.5680196729655689,0.8609483558004339,-1.3218332162257873,1.0727784536312475
1894,0.3729831213691109,0.24206041849000637,0.8479636129664496,-1.3001231751536664,0.3925448440827619
1895,0.3729831213691109,0.24206041849000637,0.8479636129664496,-1.3001231751536664,0.3925448440827619
1896,2.00149552778233,0.561628822599826,0.7296944864655921,-1.0609805891272068,-1.0366063582437326
1897,1.9685361052800665,-0.14498240676275165,0.04306234166270919,-1.370155653855662,0.08607866768896172
1898,-2.739304447170315,-1.9909325984991906,-1.9103986853972457,-1.233626726339052,-0.48529515684204266
1899,-2.0277855939341007,0.9587960320200508,-0.1664371639636986,-1.0266396841789025,-0.7786232801224028
1900,-2.6200999358863997,-0.2903986327375415,-0.4457489468365099,-1.3730412044097222,1.3793665308101872
1901,-1.3088772879256645,2.840741799630278,-0.0457350809303761,-1.1182898184942327,0.04387193635087671
1902,2.073348034711044,0.6752951623829274,0.8895855458774966,-1.531947374337014,1.6347428328565559
1903,-0.08182771278951796,1.8260152789352098,-1.0350457469862522,-1.0983580597595202,-0.2317821914591468
1904,-0.08182771278951796,1.8260152789352098,-1.0350457469862522,-1.0983580597595202,-0.2317821914591468
1905,-3.308842224754925,-0.9452405662870487,-0.5868539891273845,-1.4572957059764202,1.9590123954793786
1906,-2.6408423185216874,1.2780757255679183,-2.486612286218586,-1.0716873999240626,-0.04181334361699346
1907,0.06646011204194134,0.041393149373401314,1.3057006503739643,-0.9894478610998177,-1.6541036739932011
1908,-3.4230846463772338,-1.9813789036238627,0.6260547627261969,-1.2258926663055465,-0.4916701997619997
1909,-3.4230846463772338,-1.9813789036238627,0.6260547627261969,-1.2258926663055465,-0.4916701997619997
1910,4.077992941920698,-1.4867742633042367,1.2911200839009083,-1.1875657294436417,-0.8636008335991358
1911,-0.7489443098452316,1.289016392945218,1.7506703943068458,-0.8409427223950708,-2.09108743903318
1912,-3.2488192908985933,-2.380229519148637,2.0471382154756097,-1.4463827649617047,0.8247468925373705
1913,-3.8520302282269596,-1.8311087200915832,0.47670399461502777,-1.2634529029520014,-0.1582479479725979
1914,-2.400501769693569,-0.5603991880717085,1.1085380460803083,-1.2647961392806395,0.045851570910057364
1915,-4.046341502874214,-1.1574652602280644,-0.49103243325607004,-0.9459292692442325,-1.4493621835508304
1916,-1.7064411192893594,-0.08929489108887502,1.1406488522314673,-1.3300591732431764,1.1997165608372127
1917,2.661567390905181,0.05952941754101006,0.31657421439850714,-1.3722530988620079,0.041610953620026696
1918,0.8549189010103915,1.8589837408177423,1.3877705573825483,-1.284684122788735,0.019976221305375817
1919,4.180923606180468,-1.0046437013353662,-0.7594193662310833,-1.3108907687658948,0.2190729838812076
1920,1.3096324276115834,0.8958723009321535,1.415233813998804,-1.4536824361815879,1.028942805901187
1921,-3.2561928034425835,1.7189862634313713,0.2744330918196332,-1.2791808769097839,0.5998869135977061
1922,-3.5601546094645258,-0.7734539675794836,-0.9605407728500062,-1.303702283553453,0.6313910214386907
1923,-3.5601546094645258,-0.7734539675794836,-0.9605407728500062,-1.303702283553453,0.6313910214386907
1924,2.333020590716358,-1.7350791218852644,-0.8601192256324521,-1.0600598316945795,-1.026171687083193
1925,1.7724348073141758,-0.8592771726697035,1.416600589407183,-1.3427185950326557,0.11865251752954342
1926,-3.003245852300559,-2.8444242801313413,0.9900272342247722,-1.1332571416329518,-1.079882077045945
1927,3.4835638673453078,-0.4123066560639178,2.121108511569595,-1.3665852839794426,0.08592890131011212
1928,-0.8080931930960379,1.0027309537964597,2.3711275987940628,-1.208051377133611,-0.42554266015350306
1929,-3.6093511707468218,0.860202279169562,1.8535494544358633,-1.2068084615448136,-0.6300405528771519
1930,2.3175779982564535,-0.9370561239731694,-0.4365511476296672,-1.1558559613727355,-1.4680290002772218
1931,2.8707899094630895,0.2564142433752823,-0.09721650877184969,-1.1257570531543264,-1.226895727673914
1932,-2.6614796816641997,-1.8053610728760778,0.6612912629646477,-1.3471127622909462,0.25098561623540655
1933,2.5909234438629807,-0.4855030325254812,-0.5228770829114713,-1.0100225448523115,-1.7482317823988682
1934,0.9807661874526764,1.5020832324297027,0.9296124412751113,-1.2424203302130492,-0.8552697600680277
1935,-1.6596278498268608,0.35086415319559,1.2459540797405784,-1.1725310136598446,-0.35607948189815763
1936,-2.773793328321833,-1.2675782202253831,0.13393454620379389,-1.4289900059578355,0.728470424362679
1937,2.5199697869499373,-0.3212708723838608,0.7836076485453347,-1.3989450830119272,0.06573439637918445
1938,3.0627338388490792,-1.2925550264858865,-0.7882453871172684,-1.223814030161755,-0.6335435680966562
1939,0.3284777268888821,-0.30158693174034895,0.25042254396515023,-1.5494576686595332,2.0618548331834146
1940,0.3284777268888821,-0.30158693174034895,0.25042254396515023,-1.5494576686595332,2.0618548331834146
1941,3.948634342401601,0.3352478029194072,0.26739845559708103,-1.4699709907889857,0.7462586688168781
1942,4.087039768723296,-0.4195327007644708,1.207887706629917,-1.5958469252956085,1.5995406695882466
1943,-0.24511062011882112,0.794961029880882,-1.3957189846345686,-1.1532261080075394,-0.7511244579362278
1944,2.457770549639278,-0.04156527815004533,-2.450619039663696,-1.1993602518418762,-0.30076387060147064
1945,1.9645362197226974,0.16755520960625095,-2.2404753050282387,-1.2718937790023404,-0.3292954029744625
1946,1.9173346113589231,2.1149960088937942,-0.6927892130540215,-1.299007241141152,-0.07533994687221826
1947,1.9173346113589231,2.1149960088937942,-0.6927892130540215,-1.299007241141152,-0.07533994687221826
1948,1.9173346113589231,2.1149960088937942,-0.6927892130540215,-1.299007241141152,-0.07533994687221826
1949,-1.830949721007572,2.2476494932617523,-0.7590741051900859,-1.3907741919126009,0.9368013170571483
1950,-4.779189382099491,-2.4828901697440764,-0.2809946522960056,-0.9883278912060881,-2.3484725931853623
1951,2.292445522312076,-0.9138630229132534,1.3563080062784891,-1.4222729013365625,-0.34418017946023116
1952,0.9033069629166413,0.006211346115864244,1.5813187864884775,-1.3936081422879354,0.4161798934190196
1953,-3.57235428940629,-2.129938797197988,0.5489435448897823,-1.3534197674445119,-0.14698741586200845
1954,-2.9980305853312235,-0.1625561497673623,-0.0757802109359111,-1.0661548475965335,-1.354744796192501
1955,-2.9980305853312235,-0.1625561497673623,-0.0757802109359111,-1.0661548475965335,-1.354744796192501
1956,-3.0098148263312083,-2.2673155062500756,0.24388559672410615,-1.4058867665126862,-0.12167626046393845
1957,-1.0255963348587307,-0.14345207182539807,0.3174215022009464,-1.1225817514152345,-1.615125161154636
1958,-2.4702273277266493,-2.3768720078631738,-0.2628685795127044,-1.3359457890360955,-0.39949001773211124
1959,-1.0821418965945362,1.8846955280075468,1.195918022722845,-1.162318829730903,-0.9834590867044705
1960,4.133661568089045,-0.8031148651923412,0.482347813228754,-1.4135980903161534,0.13923937776669176
1961,-1.638428264181123,0.9793450958637709,0.8040520077283432,-1.256158894554253,-0.2842862685108576
1962,3.344880578506533,-0.650561129938674,0.08764461803413212,-1.2956719569058843,-0.027719750641579107
1963,2.3865884800255857,0.6292290897812322,-0.5734055525170793,-1.2428464832830386,-0.45475416745962094
1964,-2.2412414693545792,0.0015337867995591026,0.8429150396019262,-1.4948038889167916,0.8058864841589808
1965,-0.577335885075116,3.1905270589420005,-0.07819414790473875,-0.9650860559962241,-1.7569953772556037
1966,-0.9699032422339035,2.6534483609714847,0.003286139444037729,-1.1407862633556278,-1.1260615124801867
1967,-0.8143104633133417,2.0374404767071996,0.4319798624744749,-1.33006706087659,0.5156889555711345
1968,-2.3546216255830124,-0.8597804337564464,-0.8377532228565652,-1.5005844508473114,0.7414825869419468
1969,-3.203792739882847,-0.13810860297325003,-0.3084967642341951,-1.556395001538686,1.7062785327160184
1970,1.451197128772503,2.826407772820008,1.2372467859634053,-1.4167053289012386,0.6713906761396555
1971,-3.519297905241312,1.1435773342624573,-0.9926678828529248,-1.1749657318605942,-0.21085387744503137
1972,1.4924428395410287,1.5536425766335047,-0.8529895788080624,-1.297014433034604,0.20223029030414807
1973,-4.122642949156832,-0.5744019870178083,-0.8110321121080448,-1.559879735345676,1.5030769998771618
1974,2.758785588301908,-0.08519496938080148,0.09829567846885934,-1.6651363448939225,1.6717327780278868
1975,1.572704285295561,1.592864738293494,-1.8188063032064077,-1.2045745818672149,-0.5894443954320745
1976,1.572704285295561,1.592864738293494,-1.8188063032064077,-1.2045745818672149,-0.5894443954320745
1977,0.13249766608658856,-0.6060734507817621,1.5882095223058132,-1.207191223838427,-0.6632937869573953
1978,3.1969431430556994,-1.1051290060599435,-1.130406115038184,-1.171821861598427,-1.245746635172326
1979,0.06737441041109524,0.4103341283735233,1.2375996946366221,-1.4506585471340785,0.5230691429912407
1980,-0.941288929692539,-2.31677732982087,0.46568287266578046,-1.5684938872585252,0.9091086281558367
1981,0.18749744993460252,1.9627144559143372,0.23714486029577414,-1.1477322085628525,-1.3013662042770142
1982,-3.5911354746828357,-1.637302428624082,0.07024226539629744,-1.5066116017589886,0.7460737674966662
1983,-3.5911354746828357,-1.637302428624082,0.07024226539629744,-1.5066116017589886,0.7460737674966662
1984,-1.4707003470058035,1.133269948746304,0.42280257221259215,-1.3239716877520589,0.0444562326084734
1985,-0.6353842713620003,1.579083543259991,0.5930740216201813,-1.4179837851849308,0.8732102822647516
1986,-0.18692865559692123,2.5338493033463383,0.7090082931807994,-1.0727871231211852,-1.2871501712087852
1987,3.071084765787107,0.14658169702867108,-1.4034919881970203,-1.2403288058556117,-0.6792847232200078
1988,-1.717885826955593,3.7092673489410473,0.6193193469369429,-1.287658718740307,-0.3674584096954013
1989,-2.5748302258324522,0.31888489283943033,-0.7892240337075661,-1.2908850674330867,-0.5232759627806899
1990,3.1976458979402427,-1.2976996218510775,-0.8740130658028363,-1.678454787189178,2.071436308181522
1991,3.8298270204166203,-0.230839697899082,0.5234382992391028,-1.7023434089580418,1.6799781924713646
1992,-1.7497247730432521,2.7831158457776306,-1.2832052489347479,-1.1800266810564797,-0.7789075069539233
1993,-3.5603648803384287,-2.679673764278879,2.723378657026292,-1.5003887306422161,0.44182875552931056
1994,3.8908465712070637,-1.2838954034637982,0.5359068677479815,-1.3407425086187705,-0.8439845599852451
1995,1.9623439158886153,-1.7509214751120346,0.6074977835269646,-1.3082249979032474,-0.8918628249489469
1996,-2.6200543097274824,-0.17945524580723765,1.0742532061369503,-1.1241167126398894,-1.6827670589388128
1997,-3.9058022830015258,-1.556146075506262,-0.05573348040742013,-1.2952159887684294,-0.7523949918602376
1998,2.3867725582489263,-0.18644515293447905,1.6588602026595984,-1.4251633186793218,-0.06477154801689752
1999,-0.8248504033926337,0.7420229183021665,0.2182311146558397,-1.3326589199911945,-0.5710382081361643
2000,3.712312666771139,-0.1068300387277857,0.805266630819781,-1.4353874352373968,-0.09114969675392086
2001,2.1670885337236476,0.3655351271726136,0.2734833928966751,-1.3310554705360484,-0.3993387767734839
2002,-4.485960569486123,-1.5881448831764498,0.016571573285321398,-1.482471966812624,0.3706469340852376
2003,-2.785822721855377,1.3671143484675454,-0.04045522851652946,-1.0931503567262533,-1.3046875410433914
2004,2.1034821588491113,-1.0221125838412821,-1.4581839451666836,-1.347741769937204,0.1276136385149787
2005,1.058988423159646,1.9463169235493207,-0.28634108630909694,-1.3181135623199427,-0.5273419712910765
2006,3.3281070217769626,0.8312605747146627,0.17053690235998095,-1.4302126083623805,0.03774092304575557
2007,1.2335175124310227,0.5489188100637199,-0.6510510353118434,-1.388204652595542,0.03899875012556515
2008,-2.6126946605370946,1.4813700192803911,0.16494670340731796,-1.3102904611981232,-0.25445342477027627
2009,2.0761376251748636,-0.3112905204782715,-1.7728589310299592,-1.5067770883641012,0.8831281329712299
2010,-3.720061977021528,0.7407215378700156,-0.9814937243530886,-1.329544441959063,-0.46704754040128155
2011,-0.10356994179589948,0.5446935988464111,-1.6342275877380417,-1.6489747049779497,1.8612819432456567
2012,-3.684245477155153,-0.5413549246470427,-0.5431411451089303,-1.5245629387590476,1.1910515125679655
2013,3.2250830516298077,-0.3924333649512351,1.5908480893576291,-1.290533769762012,-1.0815288581132654
2014,3.2794520999353027,-0.8107864665480388,1.005318877590682,-1.3498641504624869,-0.6475496235507432
2015,-4.131680229415999,-2.2307647080205366,1.4095921225746488,-1.525467538795119,0.11700227582472787
2016,-1.8300233668709702,0.7412059141806882,1.3930229740584574,-1.1397859314563643,-1.3484859602832486
2017,-2.579767820047149,-2.913698819117911,1.4463657689178688,-1.6172668689862326,0.4425142092371909
2018,3.8519582762854663,-1.4700950965786286,0.21222762901831033,-1.3894507514157972,-0.46810974998529853
2019,-0.28805736486468914,-1.1247839411971974,0.6886926694479735,-1.7199514484934784,1.952052278916779
2020,0.10048299990308818,-0.009964368876841725,0.234120838263487,-1.6570924029253322,0.5454514788163373
2021,3.012376284379066,-0.6313141355272863,1.4316114318719972,-1.754664174562549,1.529089842796595
2022,-2.0607821451075092,0.5604506150424257,-0.384623291871711,-1.4181501946742117,0.9816876175664649
2023,0.5137883753513751,1.087584501602487,0.43718914305493956,-1.5648307698210107,0.7579735030078442
2024,2.8827150623086863,0.00556967579588704,0.6109796336592415,-1.70906323161147,1.2318245475684146
2025,-1.6801455917887125,2.1578592925927578,0.5948046816979266,-1.3677673780219162,-1.1354018742385625
2026,-2.652547787094869,2.0873996416528144,-0.6944544562487792,-1.4497683632806795,0.2214262838227573
2027,-3.4315687191073856,-0.4861760361868037,-2.7735027142297817,-1.3794101967585262,-0.3288471697175165
2028,-3.4315687191073856,-0.4861760361868037,-2.7735027142297817,-1.3794101967585262,-0.3288471697175165
2029,0.40191496549685074,1.2436530118943065,-1.9145287120133105,-1.2429550422446154,-0.736826868500704
2030,0.7232963322809014,3.3903907300401506,-0.4682964265489984,-1.3363521146016253,-0.5833143824232271
2031,-2.8228890986898385,1.3894554761213416,-2.0344285331283816,-1.3502277243206275,0.40640812046399094
2032,0.4535777442461556,2.2470450975692122,-1.7001457413697987,-1.3349318388152187,-0.29835699464435317
2033,1.2996912525410433,-0.8123777695671138,0.4595279049636828,-1.3221381286475344,-1.152265500757475
2034,-2.3022294555744374,-1.2900521004336016,-0.400887548055256,-1.14835634887946,-1.3585217492665098
2035,2.2853327992767882,0.46938094958761695,-0.2321502775275835,-1.1429182986652582,-1.8428110703389937
2036,-3.838070248424341,-2.1414842599428705,-0.6918114172657084,-1.3005902404773457,-1.3849992624878844
2037,-1.1018440316572224,-0.23425311585424013,1.3289713979062903,-1.5388287726374312,0.22253867317235201
2038,3.7843297870811057,-1.2556481755262243,-0.9382686277129756,-1.3017212008063057,-1.256812585066614
2039,3.972922444236043,-1.0080305853319558,0.37582504219094176,-1.4164438845091194,-0.6839977630796026
2040,-2.0964794809917824,0.9443422999171561,1.2699902488993509,-1.2620512563263162,-0.538592464115599
2041,0.3140331211094558,1.0023789059994872,1.6397274912221134,-1.3903639026546952,0.10879984163959681
2042,1.5845623041259456,-0.892477240305519,-0.11493153123149832,-1.539504215828344,0.16233428457267438
2043,0.7349823819219974,-0.7761231546521822,-0.21332814484305776,-1.5708222210807083,0.28467339808866204
2044,0.7349823819219974,-0.7761231546521822,-0.21332814484305776,-1.5708222210807083,0.28467339808866204
2045,-0.6801798437243352,1.4483641945719965,1.3402348482309743,-1.4382821726608748,-0.1664347767526031
2046,-4.525629556232743,-1.2416973327638696,-0.5282065749137688,-1.4138449586192854,-0.2794413331828932
2047,-2.8275062729632636,-0.8901212093855502,0.82551493288494,-1.6149867024367004,1.096334691775944
2048,-2.7865234515182404,1.7163619063389086,1.3520809230145912,-1.4854746791217042,0.6336388922579733
2049,3.2174227205086967,0.2578998094918731,-0.6200337713009935,-1.4890995275244308,-0.1513725663023848
2050,3.748110913687402,-0.8166336342979783,-0.9980102839353964,-1.8088388785242597,2.4363874822546023
2051,-3.566306799642652,-2.4598021745732463,1.1472356017210772,-1.6815488203363662,0.31255235266046294
2052,-3.566306799642652,-2.4598021745732463,1.1472356017210772,-1.6815488203363662,0.31255235266046294
2053,2.579032440547779,-0.576988207985144,1.5627732971837538,-1.6019015242557126,0.45510959540084506
2054,-0.5045191691587287,-1.3507978127941338,0.45583593232051733,-1.5664777694780876,-0.4168408404488655
2055,2.533822594505064,-1.361508352238369,-0.17860515227450996,-1.445509680039512,-0.638210182748277
2056,1.2454539844258667,0.3843895910294639,-0.038732704875648304,-1.331346647827419,-0.7091225525675382
2057,-0.6046237825486536,-0.2747922168451717,1.3133900328863761,-1.5402117251496243,0.16017356699531254
2058,-1.7208040394238076,0.2992091588128855,0.15607942389264068,-1.3531131580474378,-0.9431557523748146
2059,0.7250401812352365,1.210357851257489,-0.32726147238406744,-1.2914511036627074,-1.0494226656106653
2060,-0.4341099365822496,1.955565147211908,0.7267393932204469,-1.457443321843505,0.03598988262464751
